pH,TSS,Turbidity,BOD,COD,NH4_N,Total_Nitrogen,Phosphate,Fecal_Coliform,Oil_Grease,TDS,Heavy_Metals,Treatment_Stage
6.845715954850922,16.27173059363881,5.413358657885562,14.792778586794334,17.38265920548843,19.07986646270095,31.250925498710497,12.980541009145512,1694.2072506846073,0.4234454187109258,1655.5375525760076,0.023605933228563053,Tertiary
7.36786211118485,349.24682302890307,131.01433130658617,7.50280634789493,27.00050734609121,2.465784923718024,2.164319300652008,2.037491937211811,1161.0155146516213,0.7043700645611146,865.3222217297007,0.0285989892745982,Primary
7.351354040986619,16.850685985504363,7.902680449539443,7.3920545499922765,18.14018661674637,26.687579879271983,56.30194124567313,10.717146793228196,621.8629350103497,0.8616738162848856,1035.5776749886895,0.04385906473646222,Tertiary
6.7628532540433,392.715966590152,131.97309615894758,5.423565156614108,54.30208468842928,0.819209967179994,13.833228685227787,0.3775605367198921,1145.3978101794078,4.029557103687361,1418.5226088365098,0.0867166638095,Primary
6.960515116099385,24.104850659634202,7.994260452238966,7.373492499172257,30.86618544167824,19.700801512685,74.112057219841,9.459543263601155,207.81202497968366,1.426044446346917,1424.2102519805856,0.08950770502462686,Tertiary
7.258488637121075,6.290126492444657,0.1,0.3226244844714259,25.88605228573893,20.7156170448166,47.9450430774471,11.755371184629904,304.59857319247175,4.317606557006286,1213.5202563836517,0.032112955009316456,Tertiary
6.844516870074893,240.49112583234927,133.68036546327386,22.90670192969216,46.03240114802808,2.8945709901147607,8.312196202358765,1.012783934686344,666.8897817678119,4.82153930258416,752.7419983872771,0.0680996414164786,Primary
6.867222393985196,1.1345677963063086,8.69824009349272,6.865128457301864,12.78819984976445,23.468704637113383,58.567487025131214,10.597586475528402,1543.1657916235156,1.1578354878893924,1642.5744052289342,0.09480097842086725,Tertiary
7.482829740367583,316.2565546715124,143.4940960581735,7.219737334076692,48.81112070090221,1.2074713267069794,9.40473129713158,1.6660047004653789,1494.388845836821,5.76542050532323,1083.773418749507,0.114366278792191,Primary
7.063341646498971,256.2396223324004,90.22401577508433,30.8111098946496,60.18529985849812,6.151241397039601,3.551698575703352,0.9822118066471762,817.9707950900056,1.340916091891201,924.8373226518756,0.0001,Primary
7.016618783227916,0.1,3.350510724077811,4.334698708575303,27.695714714698745,26.281454379646114,52.161051248309626,9.928098695796507,632.3242321794851,1.1540240148553083,1733.1839754868097,0.12949623429395152,Tertiary
7.232693639080287,649.8468715023216,53.05578821517415,260.1069659246043,690.1115757024486,37.32344617156557,2.0,16.834731047083125,6023.9107033774335,23.36911905371688,2100.570873372239,1.880417549637507,Advanced
6.969612346729873,12.975348859929385,10.339206902101617,7.515660386632148,15.794477511212527,33.92571326342143,58.948508576893204,10.132832588296099,614.0803996556847,3.2673822903601306,1329.7776785407818,0.1496088492547123,Tertiary
6.899992467929954,132.32660305816955,27.559896559020792,157.39485178533317,361.4942248612625,7.247459214982168,18.924593531270794,5.059347277045169,686.2004565462491,8.91254018212377,656.9812791536951,0.0736271881326329,Secondary
7.2279721225710105,20.713625091531767,9.603048739417046,10.318398552938755,14.876367033398083,26.521917245110817,78.4703463361284,11.056901350889843,0.0,0.5629469435600627,1739.3668520410451,0.1461924989874538,Tertiary
7.284961122670618,70.66756161451401,92.99774239384308,176.68749082278384,295.02952193510265,11.945002317140464,31.389777600746207,2.531861663090193,2852.575103464585,0.01,2093.757363310547,0.0599913114692104,Secondary
7.039829928487934,221.351845787338,107.31257232532492,22.20517666284352,64.98441793821839,1.1937394857237127,6.726189244139213,1.655311797300651,449.749412219732,2.42053734313922,1753.4272050625011,0.0467901025356224,Primary
7.0128769377433375,8.020233401905756,3.229397816581355,0.1,20.71292704906889,26.809429576902502,39.348745587650455,10.06025840281689,526.5332404482896,2.6860820280984123,1046.2028635985132,0.12439031467147547,Tertiary
7.054936354106562,124.20898073146168,66.20568162557632,181.92386096333465,187.61733954775656,4.862258511607937,16.25981729178501,2.455126976234628,10.0,4.78275356147836,1311.5749561030937,0.1220999853429853,Secondary
6.904501521682668,236.02740621618847,114.37802337288048,5.519407653573953,51.12097892591054,3.389345120805054,3.663881910883576,0.5359309884269299,392.0812245580499,4.304544235132369,1114.897307604872,0.0269555519181405,Primary
6.747846313309977,167.66163514031334,56.296792697947744,178.85758287014414,248.460654427613,18.91107157145357,18.161609857047267,5.83301342284172,1590.456726738187,7.036482052710992,1158.3726469163264,0.0558842194506643,Secondary
7.300970069219272,353.17459354012686,145.86388450457463,209.4766211474048,880.6888087341089,1.457670618533914,64.7551868039387,12.992625513540377,12740.645491950569,41.21469682833512,2942.4563736662803,0.2840948903914876,Advanced
7.184805068802156,7.259774633466796,7.944945255034947,3.003766757456644,35.82926179676781,23.18081206935084,63.58060762771802,10.002263323795969,1527.505236694606,1.6728184831887178,1099.1896459440497,0.05408807451677493,Tertiary
7.361173181565091,18.68023109458752,7.099867845571133,10.115074167458769,15.440112930366823,29.24000102483312,44.94538532027072,12.42570716122194,553.1316937038819,1.7735947418831088,1079.5043857734522,0.0001,Tertiary
7.385044259906934,253.27765334223932,40.0,12.69108096984405,26.628570002862823,3.500503113617893,0.5,1.301055084042205,767.5135042437191,2.516885710098784,1220.565079397183,0.0717336343299635,Primary
7.38545721439959,372.7327681771101,97.91205329573415,29.70196504629405,46.70016499729646,0.1779681497290801,10.686413095358487,0.308683331874454,266.43997060439864,0.01,745.3526840313847,0.0413784151115774,Primary
6.736549477316195,198.3292982179497,74.25097314306134,59.0094351885012,281.45838118540667,10.20417432952928,16.80743949868117,1.3278746079226635,209.5440397702476,4.576057344894129,1061.022910429393,0.0001,Secondary
7.312883476678778,147.7824426619781,82.30827272259015,150.08960230491172,294.5775427232573,8.069760539899391,20.938202395988,0.3464768597570824,3705.691972828564,11.944394279092558,1565.5826813791018,0.1811797117707858,Secondary
5.5,399.6761703335612,141.98655960213978,221.64983793924063,1046.5023476007682,24.46259494933598,42.065552024772224,5.490766499004258,6871.06865446876,42.21427357883103,3724.565127477484,1.3600515471701513,Advanced
6.251115418917287,358.85710373756075,136.83131586068248,261.5463503839689,980.486780248094,10.465789154907553,78.95274100730296,8.364991322449193,4402.705235652897,76.9400988822816,1317.1939074736745,1.4040743461031917,Advanced
6.854974351754291,386.34525251456967,137.69882536088713,16.759018904186927,87.0216843301364,1.8830739582213416,4.8790341648398,1.2284887086168816,480.3004209554537,3.1661078447910738,1054.5287038932383,0.080093276709657,Primary
7.118450581344185,12.427086704423255,0.3567009759279971,5.449769239222039,21.831090294443236,17.222910329505602,34.99774359224396,11.037372315914935,105.22907422325278,1.9387911964708038,945.6380604328272,0.13471113602619472,Tertiary
6.616286578496991,196.6346506411809,62.48317401496436,188.8285332830416,222.1623322118119,7.81576609987165,7.911854013493965,2.501204901082355,150.89239224312132,2.2927888502921663,1357.2906157759794,0.1341791270507196,Secondary
6.811372413207444,515.1174527006584,162.2463692162006,173.07435029630807,845.2993454255877,29.183385378656297,65.18647693307646,1.851304962495078,6932.465041613286,25.97501328271118,2393.503830771844,2.32162954700774,Advanced
6.686138729431312,567.9336249048356,167.38154330529224,196.96708636297404,838.2289700694346,37.15068603471003,7.048762848995295,11.040072017372545,4563.888899952871,5.0,3237.719573780767,0.6590597448141352,Advanced
7.167420578474497,399.2409900377372,36.61031924482489,419.9660569429216,559.7944685101911,15.231969381033482,38.48442066233777,10.595538647167205,8345.394537673928,50.765713207596505,4011.679102138767,2.470333762477217,Advanced
7.183060891316854,80.28195589667,38.019114340501744,110.8063431980982,428.3653027641044,7.930135842282882,18.77223813898845,2.0321086758985007,2730.78574068936,7.728486504119071,992.1692718912216,0.0799754913552015,Secondary
6.947248779356863,31.784551887761225,100.1165599389615,157.07864199283728,345.76132600493304,16.555475538823973,4.54043814458502,3.346208487733269,280.6554996726402,3.63166953585519,1438.535919123305,0.0600676813696879,Secondary
6.489394660484691,493.760938692977,131.96759306165694,188.58662491228424,857.8924711414622,24.56930878192968,60.35367661417921,9.732129670395889,3101.25649666779,77.52359823953293,4807.766147947366,0.8841834156654464,Advanced
6.966437463744519,9.933241458340213,5.072002426888025,4.021350814344265,27.3821828161608,21.813481597472258,58.09070065774255,10.576240703341668,1399.7028672675078,2.2058022590419375,1497.26528232709,0.10898897238556864,Tertiary
6.83265929048385,262.5259441680434,108.97213601519442,15.527796024848028,28.602321728374854,0.7992251340769325,2.9344119245236886,0.6246541807691235,359.2968141245673,4.378947128815532,630.037573943968,0.0828683611138011,Primary
7.05252100046902,8.060093164416806,2.509947471220564,14.083362458881254,22.565039037500142,38.9379747944353,37.7033501323001,5.1164298359950715,0.0,0.9782856897939591,1262.875639607654,0.1298678024943097,Tertiary
6.753947193576297,52.84544034101735,37.46626197459044,223.2315289480229,500.644507709121,4.679527759849281,21.79807540952703,5.1119269668336536,1339.967322640574,5.768675423720167,847.1463038185472,0.1461322143308978,Secondary
7.218563192026831,87.79090272944575,74.12734911620942,154.46042868318708,420.3199918007952,12.863078084611802,17.403205544706566,2.9035234189579016,2177.8883881569623,2.368777024167596,1312.840760496518,0.0228684595075313,Secondary
6.9487627385214354,12.833016831659384,5.795652195150399,2.5514929225933702,7.0590004817070025,20.008289901645792,66.78106736094666,14.537537117066066,672.2164106237323,3.6831658295040954,878.0216514858068,0.06846912096615362,Tertiary
6.5,325.9907775059668,99.98548458694889,8.655569790955397,60.79769974498465,2.503408055816455,0.5,1.0689851053375563,673.8711912097717,3.003204920496075,748.8593222397643,0.0690342781480214,Primary
7.225704038597111,9.618708091593378,7.390743096614114,8.899187902360369,12.29334921539144,22.4907645448691,59.44893136450295,10.428671549587046,0.0,2.350801634739061,1446.763964927608,0.11059930050404718,Tertiary
7.424830169918322,184.6919360212757,97.43913832615324,12.481824400656066,31.704091896494063,3.193401326442581,5.814877956378448,1.078723567528118,404.4057651280423,3.854926151633734,947.8818119199052,0.0947545047899191,Primary
7.241305089280737,109.46701896857256,32.85320279041082,263.14441698839147,331.0518929666756,12.449590971074777,14.517614689938547,2.2988012305967542,3901.733332563231,3.375018720731112,776.3337038724078,0.0688311937242268,Secondary
7.059279902644686,144.01511554181076,45.47326963544013,146.0441215489719,442.0095751077749,7.074522974702881,15.551411037192118,3.7420006263413335,1225.0637642652268,12.597538608822116,1471.3535762239317,0.0487094903675918,Secondary
7.21370836659037,439.5321694372951,214.992680752441,188.5462946865053,624.9695198390748,42.45644333131675,5.121747834325802,7.065768646252639,6838.8198350906605,19.852235077243314,3353.287553192703,1.193933745661945,Advanced
7.2044480740058345,16.187233267052576,5.800469744386467,2.857921314941743,18.754455902790284,23.77541707454336,76.52152991126702,7.200397364284016,148.50372994220862,1.3519892113601877,1305.4980120867033,0.19411143371796552,Tertiary
7.145431788523852,5.765240045366945,9.237227827454294,7.460160113459232,8.293663816342441,34.44260395175589,69.234843204942,15.010307879935198,486.79683871926943,2.096918707069975,869.1522019073293,0.14343187546853728,Tertiary
7.330429822339986,326.5596394765548,67.87734212813669,5.717702832321175,61.47452913302583,1.8353199775546567,4.353677128321388,1.8185697722213527,1108.3893671926344,4.155461094765365,945.4077189130584,0.0779034642133315,Primary
6.940882281418379,13.96938409367934,8.32840914002513,5.251384603135387,19.453134824809766,29.69178167960094,52.855667626851464,11.01001655280861,1563.987525545565,0.8004106941343478,1583.4636540485867,0.06205535896969089,Tertiary
6.759504833597198,420.7113342360285,199.05839526371773,319.13604608960566,557.2534029872935,43.16991544658375,30.65171286716943,17.76228263041844,2379.284412963117,90.64706204497676,3206.4591453571893,1.1891246999256062,Advanced
7.681593245547054,94.5790673158638,59.938339207463024,145.5872877228378,466.4469538758912,7.549678933937034,20.530380989798186,5.328313629349726,3824.8632870225256,17.318790784977118,1924.5493804868524,0.0476247837621712,Secondary
7.45263808774129,335.69128033981394,169.5597551233002,3.4441652707768746,10.0,2.633138398182844,9.47184392248069,0.8497455649374035,524.5013001025118,4.340835905543866,1102.5378889989208,0.0329692607289787,Primary
6.770248899242566,5.653309113041742,7.753179987019469,9.059133784754335,22.20739504483926,30.039502165437217,43.85068355924939,7.323352433094412,695.2660859762166,2.0039593590529794,1241.6805613058712,0.02712571771754712,Tertiary
6.992716658843898,325.4205014511729,187.11680709392112,170.64678148854046,636.3306027652056,26.658385810055904,53.29287451718882,0.1,6248.383274994344,46.219482034836126,2164.7630571605378,0.9896542913581696,Advanced
7.302452605661041,329.0610463398025,73.08555926034225,10.534785712834257,45.15077205352494,1.0130807922549017,0.5,1.4891284341925528,336.10468821660913,3.05108041678048,762.0753057738422,0.0282380818657297,Primary
7.071501653351068,193.32205450126392,93.3782993399264,4.308719297184151,31.39399714721367,3.248565780757405,7.376969697822087,1.5980902120139344,202.373979526144,0.01,1116.7394587568288,0.0706115249129672,Primary
7.201756992297616,251.3462275433629,99.98159040044814,182.6286551498277,1015.39039260255,13.619525629903922,44.80728509013992,6.453289852203955,1702.322070341258,31.267911840436565,2786.1582764175314,0.4845941713100299,Advanced
7.395973464984368,312.3263993719095,76.91281745061438,21.702826790945096,15.912589245347554,3.221019260379937,1.1704464500041831,0.541451113608971,228.3630286035221,0.7711771962149694,437.9041655874362,0.1026260365779621,Primary
6.4134707677634095,124.05940213270276,59.47475698807332,272.64215459750034,161.70746931967906,4.724496521062581,10.805439748696031,2.247727434279389,4828.1820478715,18.466263241760423,1009.0767131312924,0.1261258189187293,Secondary
7.046382544931666,1.8722618818612098,4.004290179261849,10.438718659672954,13.470941795180245,27.20663806315627,78.88225035089712,11.569874524957253,506.7187551129609,1.9541532958172494,1277.1932999691303,0.022241807869467736,Tertiary
6.535360488243558,110.94221117033275,49.47284909426202,186.6726817572709,403.0030690609731,9.8717829717554,13.475139342381862,4.399469199561948,584.0802810403864,10.68800122826847,1711.8249935811991,0.1504622270722503,Secondary
7.332188587959604,136.98839118336002,34.666924809183605,167.886167881685,408.8652607194921,7.58979912653324,7.830671610425941,2.0781722345598594,5089.7738541359095,12.166237432912377,1155.6517556029294,0.1398480795133346,Secondary
6.524135617993436,408.8219892798927,55.10174481642143,30.0,816.9593750660304,28.966780331771982,64.94839577967419,15.541799765668651,9346.159087717784,55.90236579431889,4030.448496083356,1.8716660003209569,Advanced
6.595332002866419,167.78816074324712,5.0,147.68208988711433,491.886476740631,2.296403925028687,17.909740117753444,3.747864558186202,2084.230128697452,2.438165022218952,1399.3861595933784,0.0429326037899718,Secondary
7.3635236167972815,68.09252218679347,41.05576455381088,219.7921142173228,361.7163617124249,8.112667760999898,25.259075598240905,2.347981088365941,4839.121140989482,5.623887601223147,1022.2063677071726,0.0109086679395845,Secondary
6.595534095509501,391.97391917381833,146.23594337428997,296.5508270308675,604.0238784179257,22.044497283593632,37.61426788828892,12.915471443989876,10451.522274612656,32.4230780627655,3457.680952415903,1.033594485367605,Advanced
6.608695452361898,505.3056996287596,156.30619517453397,33.784642141754546,720.364084999723,52.76320380637313,12.94847966262543,9.747114050693462,4226.387533376267,77.087588733156,4233.767939540695,2.228035739199205,Advanced
7.050602165405318,18.160264996810238,4.2893486671865935,5.740844051353973,14.08666665036906,15.500178937740705,65.39054430972408,7.382323945710272,1798.616100324961,2.596722979301253,1354.6516517699044,0.12838305554628268,Tertiary
7.095742976341945,264.4878690864996,141.3920784555476,12.760577390377165,23.90102922212725,2.94758956741454,8.447871478045979,0.5921341717625406,660.7449062869208,3.20273344941781,1119.1764040101234,0.0306752019391324,Primary
6.965275099811566,376.3478663273358,130.8300331089432,6.302117427293172,62.82642776930712,2.99376710505628,6.389793386984999,0.5225453110321002,1390.562759589249,2.237226015620516,1122.2655580534913,0.0826852659208661,Primary
6.9530683072574915,10.997828980530082,5.706953690415653,13.98748005261815,22.291220579453622,19.416620916274795,69.30004944913767,5.834710332266529,0.0,1.8863029753964489,1124.2267932472625,0.10045361105432188,Tertiary
6.979004163975046,55.27557012159748,46.05063375655503,167.21347239317151,332.4029361751683,12.234042404725226,12.809872267007766,0.7327873807091851,4656.206013280585,0.01,1845.609365655032,0.0974806482073815,Secondary
7.027005812329892,294.980265282506,111.74072362913836,19.315508165093185,33.65376595084206,1.7948939948000069,9.022109258680842,1.1557383569320256,955.2892240210508,5.945381970961412,575.4529181542246,0.0698776928491342,Primary
7.864245784737573,199.7355790123869,78.51715181721522,16.98715252037232,46.34300205381415,0.6026134029365262,6.294452563667644,0.05,552.4729818066475,5.349961788674543,932.4500615149112,0.0721637715577956,Primary
6.97108283709157,197.75293098305573,142.98551900550854,20.948856000797463,30.14175252205436,3.78348487018686,4.235808737637867,1.0820750536493764,570.514326876437,3.68351536271529,1287.57245606144,0.0299738935258591,Primary
6.9652673944453545,6.676929433575596,0.1,10.527184003601135,23.792474754545808,27.481290213025897,65.30833948798909,13.418071083381435,725.6207840997986,2.915882349200754,1683.685527786587,0.12592081210818173,Tertiary
6.54099393963406,568.4716739951775,172.7404901896081,216.7265352458394,863.4747335630076,22.746745708370987,43.0258644483264,11.683565766786206,1789.9718478984232,91.004061293965,3260.009899553852,1.3472615768273783,Advanced
5.862168495873855,289.1580282355011,253.18964903017536,201.91589835078952,622.9717205464776,20.12106515674084,61.19011342187186,10.142377622779865,1450.110897550915,60.2066558495044,3192.1074184810755,1.7952191956795254,Advanced
8.059067548515756,414.40510223560966,116.5409749088356,169.52732451197613,623.9601334121111,34.62478789876799,27.93441186659897,6.737631816549091,2764.3839873511747,100.78311813884795,1937.3508075423872,1.222332882051867,Advanced
7.043114379343554,2.9224611782678522,10.146017690396086,10.920017126020019,33.09471543818159,20.62138274269981,67.55353256564533,7.945938229824945,0.0,3.2615314785986715,1388.016219395175,0.11455507260058831,Tertiary
6.955837467343929,535.6343058252991,130.8488299271496,147.58787577893267,980.6743150752964,16.426998762044008,28.021498193129823,13.280557854808364,9100.2629324301,54.207627160462735,3289.4126797462604,1.573973318757081,Advanced
7.110170754050888,366.7405757927329,172.6277819436054,58.92849869577231,647.9417289950945,30.10678822425332,50.67498615548691,16.50400446710519,6501.249726424474,70.17916608805841,5627.349992052679,1.306895240773518,Advanced
7.217637028838347,8.688928720680819,0.3252232674627944,6.441323409759825,22.29424856580459,28.094169109976487,64.66343761895219,7.64592124706177,366.00297274255104,1.4089897052044063,1111.19904520023,0.10885556466454321,Tertiary
7.2111683509264735,385.2548139776038,133.8405033595712,10.53622393163046,47.93276433362071,1.7173951485222991,7.431161008254617,0.9053111081693824,1098.42911590613,5.988588421049861,906.0748076480668,0.0445405305759782,Primary
6.399414709285516,95.65256034160694,34.76617437935959,74.12327763797073,485.6157922913022,7.213303543654362,22.58815396831267,3.883099661340728,949.5463334158376,0.01,1099.2793543702433,0.0001,Secondary
6.786166406233654,21.534365245822034,9.446360317203007,10.956024384679393,29.666459644049304,21.354090351620627,67.7408078377558,10.728128869684548,875.8540936643967,1.6605525141261162,1606.5868864462832,0.03149267886989941,Tertiary
7.02513326266649,13.89905045598082,2.752586780817601,1.3101334878289244,24.000023339087694,22.174210407178126,82.53196215269469,8.679661047812859,429.35157640114556,1.6867235714162783,1859.1164802305516,0.09347387910194208,Tertiary
7.347230012698146,301.9558977535829,112.06743861825888,10.512567992967696,72.44848818599644,1.766924840880974,5.738337943508423,0.606585046601757,209.58031665012768,4.633474348300648,486.0637428759039,0.0116649101886211,Primary
6.852159020834619,486.4198552434472,203.14626056280449,152.62692869327836,539.716020524037,20.088379412433376,66.48897545436648,9.124610145210326,3686.3181532212575,95.99669812085814,2689.920417937513,1.8857967154308004,Advanced
6.836903231219579,217.2468327769704,29.221337636020923,110.24691628131193,213.37153899853612,0.5,7.920651814829446,3.76153092261494,10.0,7.49217834089657,1319.4106266328515,0.0561899673589541,Secondary
6.8370855430757285,148.7871429088326,55.70484766946234,208.55841346786764,313.1230936003607,3.2385480123703525,28.63344605075828,4.419641694695784,4014.692121317714,11.045175955028649,1393.3918827175223,0.0975021728421607,Secondary
7.04115218728086,279.2632592547933,101.73729229064024,26.616705056314515,40.633552533716816,1.2850266700304556,3.683349882669229,1.2413193495979191,657.9744851317794,3.2201951904291217,978.1307185953608,0.0461801954300756,Primary
6.764470542536533,339.16124466092487,151.79182757601222,225.26019257342972,774.1825825501659,30.713019418746804,53.66481653924205,2.6764173312480004,4342.351740949666,18.95973549417824,1578.5965949652316,0.0675520619015981,Advanced
6.518338605050018,321.60757212692647,38.76163907912901,60.94810440268682,679.3450110009256,22.56056491824045,2.0,4.428674109149636,100.0,55.85126148979418,3441.5138471438368,0.8265765166868673,Advanced
7.250188158334171,56.16103787238637,75.31672917253657,131.0153342253932,148.85288786302976,2.686414068467558,16.680874146400885,2.3802559339193,1131.7195930583257,13.616152557133397,1062.2851665809324,0.0001,Secondary
7.234703486846902,20.42881936216854,1.579270044535571,4.1510900709081975,11.089248372481215,25.1439666967836,35.5637322372836,3.0,357.02967768274357,2.9766753590496204,818.8220141151987,0.0001,Tertiary
6.772939036894785,17.045854252570447,7.341998069286106,10.208172994912399,4.3077557642432645,37.064923739885586,53.51431648091017,8.587171865927711,924.3645694338577,2.8457525124133287,1464.2758686752793,0.07949385172940063,Tertiary
7.116494713100159,396.9817242396652,75.89861855236578,76.68402231065306,700.4360256005558,16.5318894719639,23.552978638718383,8.060814905558813,7781.740758697582,24.113711933462348,2875.13675559341,0.7308363974028349,Advanced
7.463652089701165,5.0,37.16182803231136,172.7181167268456,246.53627661779035,12.192044517411183,8.141637119454328,0.9563832603418096,616.3207340848205,12.448866373412436,1728.5248142738672,0.0490892007510535,Secondary
6.746117204647768,283.76101642191395,93.87170407797596,165.31359084648156,249.068389643732,7.38933774366548,19.408889091506925,0.6884094417452022,2890.7386636243937,6.027281428630992,1229.049020118343,0.0153145617897021,Secondary
5.890745093246359,329.2406458039126,208.47264536803985,254.8599387445069,804.2917301747316,20.93953782070254,15.4931279323321,16.539779721664203,6371.983395614334,49.229228468939226,1311.1560931602044,1.7231440356748922,Advanced
7.22372455615885,302.6193425615781,221.0111822428616,67.16365035034923,513.8089613634177,28.502703128871254,11.618736868319203,14.830339067006324,3174.486903309351,51.102824442432,2384.567095076653,1.2479975128960312,Advanced
7.008938590673589,84.04333255344238,33.5183750142787,168.45091724774434,346.13058276417854,12.400931356157017,13.43709338189776,1.3163398175887149,10.0,6.908053921452934,1058.7818684063932,0.0901844772961228,Secondary
7.045741564734659,88.81367072686449,119.50823940166862,202.79946127205764,120.12660387864996,7.456305073940841,36.9422546867872,0.2,828.5545368253818,8.522275867425357,829.2101985861249,0.1498373938567563,Secondary
7.170783440677851,179.09177697081026,48.56032709341723,119.02146960780856,300.16407893219554,13.011610286643748,21.17859426984368,0.4199417966677208,2945.6887794952445,1.987347803396836,1247.3785798847855,0.0686363934649987,Secondary
6.365242407465886,602.3085464713013,146.55877104203608,247.77837659811684,778.402904502267,29.02545047192515,54.02252519135258,0.581334770919943,9296.728371410096,40.51542694487739,2354.5851934624134,0.6221148467363076,Advanced
6.974351739579744,404.6332499023871,145.30034675774937,19.79339325423991,10.0,3.54378673118355,5.000048822365207,0.05,437.4486488886365,0.01,1465.6201964222107,0.0234041511045388,Primary
6.543070658993396,428.138585889255,101.393299514051,206.7361420088372,1017.0793274085256,27.37593044087049,69.24656256753775,16.948523953968486,3427.625334775058,57.501902725324,3291.6027813725486,1.235643125805498,Advanced
7.240731946073992,182.02039636730905,128.89150192347125,175.95889193771794,187.86983638526328,3.446180871940686,9.568221197527915,2.9236014358729028,1375.4496384037177,4.279984326290006,1696.3343734966527,0.0300433755003491,Secondary
7.286465718927097,351.6090150128897,147.63990593633056,14.348918364142262,23.45883915276984,0.7063608773601102,5.679256117095729,0.3726546745987914,876.6808968532167,3.150543686239917,1149.912577212467,0.0489113262859859,Primary
6.984500320998385,326.1235008547377,211.0487515620813,233.4446180396417,570.6774020093759,24.44948754690649,65.55249102754118,0.1,6214.735294753354,38.84541611242122,1365.8500832527914,1.09135550663962,Advanced
6.967716516833743,80.33395559086492,114.41300047105652,167.0236252587718,349.0190559874712,2.83764245010161,22.71205773541203,5.29003815562394,10.0,9.059526479446228,1079.7081616917835,0.1057960514607262,Secondary
7.075789676937286,21.776582334517364,8.640185870065338,8.250085750655325,18.940897912260976,28.743157455020157,72.64198560204053,14.197029553240867,1629.7631315149113,1.373113154810602,936.6648046202051,0.0713388951520665,Tertiary
6.8903211988266495,367.1654472619402,133.8715697655096,13.109868439751985,68.30157048748441,1.446551486548836,6.313996096651734,2.122541677268333,835.6308545857617,4.324215993032267,791.4371900010051,0.058834606424198,Primary
7.732843292201737,281.5099188731851,91.84378370893504,178.4242619324729,483.4797496456368,19.75803355373778,49.67007224719001,5.886717214644203,2491.747739323677,27.91626279971236,3315.167647699353,0.5259572411780619,Advanced
6.936147111402318,325.63596110768304,89.98422947527823,21.11843417381272,72.92378755329727,2.7599414153808475,12.016387516167969,1.0002051334469642,371.0319766918707,3.5384657801842465,486.2821720328564,0.1132611308511937,Primary
7.104691919851234,13.446825235743601,5.802636820818754,6.469196397724796,24.688133248126498,17.725717975271166,39.11663739841523,12.294951534502271,184.33992053440386,2.3349238694574908,1127.4579595849596,0.06938660169754374,Tertiary
7.1154828013088585,18.45713028305029,5.889764497908449,17.33789182624539,16.083147283438823,21.595368503773116,47.462884040259524,4.7268953189020735,0.0,2.6586937626887113,1025.0630715510702,0.0001,Tertiary
7.220373950750801,340.85663593708114,132.07096045259468,22.76046872166083,56.23249511349197,2.30786583473098,4.25355298092698,0.8009290866400123,893.9940108444264,3.635118026986219,1143.0523338069554,0.063175039992804,Primary
6.803404027728494,179.47969310600766,76.42222032762194,148.70805126406313,232.0697814996884,10.685561410484778,13.947156845168582,3.63032736129331,3403.019394811767,0.01,1064.8452664297647,0.0359863484711652,Secondary
6.445885558913837,187.08139911189323,103.17756765570108,164.84756230894834,373.9359737227192,11.114704623261703,12.390606733923294,3.003779925874356,1090.647690761422,11.066345206303158,1831.344474257636,0.1082900963641248,Secondary
7.3725676343139215,0.1,2.342360670069156,2.4928548284067293,32.36788411026399,24.060385080715545,64.80012636037718,10.629993387725975,986.3431499062026,0.504273140811409,1436.853051561589,0.047014949248618654,Tertiary
7.087538638474093,162.58782864587965,77.29765916062775,169.53840331677918,212.27287121165887,2.4441356043745674,17.99365900043408,5.530773770697261,1827.965299854932,13.718151197651853,1809.7724935829583,0.1589741240820004,Secondary
6.662569043658596,65.33052264810445,39.75474629753735,145.47891098346267,528.7478428415782,9.262140291874992,31.99184817182646,1.0399992050080713,2834.370230115159,8.404054339362943,744.3389828726024,0.1139826984467223,Secondary
7.095798740048739,14.628381032752975,6.310982470459219,10.887909068793398,30.67237303060938,27.12435812813756,79.87766057442765,10.877958734136831,1005.8549455359233,1.9448098824119326,1597.0048441516496,0.19154124948720966,Tertiary
6.996441969147085,0.1,3.572255650368705,10.063233123927825,17.635104716977,23.687979330750114,65.89271250190454,11.513579109581492,0.0,2.1983798902527205,1610.9798692857905,0.0001,Tertiary
7.24662879830054,348.67613891437435,96.01990607025078,18.43042574267128,76.74686451352315,2.53066492552747,5.133774750241834,0.2429565456713854,604.4221576240351,3.902748717805364,998.9022431493008,0.0968828525073038,Primary
7.715638500914958,284.86034427452864,114.5376321195445,3.960154672770434,60.41485231919287,1.6322767125244004,2.2066459551512168,0.3389320680551085,766.1876709004018,3.5307741337252967,1106.8370382193625,0.023647515604627,Primary
7.023099145111481,208.1786224994112,59.7222530505772,75.88860435928089,303.23437424811664,7.930061434019935,9.847808106787332,5.546878385439687,3012.8718392402043,11.897839337460368,1068.97075562362,0.0939451801900858,Secondary
7.090726906494142,507.13085674308223,236.18559934295263,218.29323022542005,559.3278698482231,33.861921601313284,85.49145232924054,16.31637426760571,6849.320948444939,80.42816521819849,3077.164299362328,0.8164170523806407,Advanced
